datetime,tempmax,tempmin,temp,dew,humidity,precip,windspeed,sealevelpressure,moonphase
2015-08-30,82.78571428571429,67.44285714285715,74.62857142857142,62.41428571428571,67.52857142857142,0.08342857142857144,12.442857142857141,1007.0142857142857,0.4114285714285714
2015-09-06,82.28571428571429,68.51428571428572,75.14285714285714,63.528571428571425,68.82857142857142,0.14928571428571427,10.685714285714285,1010.2571428571429,0.6542857142857142
2015-09-13,80.21428571428571,59.699999999999996,69.84285714285714,52.68571428571429,57.800000000000004,0.038571428571428576,10.314285714285715,1013.5714285714286,0.75
2015-09-20,81.38571428571429,59.84285714285714,70.35714285714286,52.94285714285714,57.18571428571429,0.0,9.485714285714286,1017.0714285714286,0.13
2015-09-27,83.87142857142858,61.228571428571435,71.25714285714285,54.92857142857143,60.42857142857143,0.0,8.442857142857143,1011.5428571428572,0.36428571428571427
2015-10-04,75.47142857142856,54.51428571428572,65.7,44.92857142857143,50.457142857142856,0.22242857142857142,13.314285714285715,1017.657142857143,0.6
2015-10-11,71.42857142857143,52.214285714285715,61.01428571428572,46.15714285714286,61.94285714285714,0.09071428571428572,11.242857142857144,1015.3857142857142,0.8385714285714286
2015-10-18,73.67142857142858,49.08571428571429,60.357142857142854,48.471428571428575,68.41428571428571,0.002,9.571428571428571,1019.5714285714286,0.21571428571428572
2015-10-25,72.85714285714286,52.957142857142856,62.214285714285715,50.6,68.25714285714285,0.08399999999999999,9.485714285714286,1019.1428571428571,0.31
2015-11-01,57.15714285714286,38.9,48.142857142857146,31.028571428571432,54.285714285714285,0.22557142857142856,12.542857142857143,1022.2857142857143,0.5542857142857143
2015-11-08,62.199999999999996,44.05714285714286,52.885714285714286,43.471428571428575,72.84285714285714,0.24371428571428572,10.471428571428572,1024.3,0.7871428571428571
2015-11-15,60.32857142857143,48.0,53.48571428571428,47.642857142857146,81.78571428571429,0.19714285714285712,7.514285714285714,1022.0428571428572,0.4414285714285714
2015-11-22,58.542857142857144,45.728571428571435,51.385714285714286,42.55714285714286,73.04285714285713,0.08828571428571429,9.785714285714286,1022.4571428571428,0.25857142857142856
2015-11-29,41.871428571428574,31.942857142857143,37.07142857142857,28.5,71.7,0.15542857142857144,10.971428571428572,1024.0,0.5028571428571429
2015-12-06,44.471428571428575,30.585714285714285,37.17142857142857,25.614285714285717,65.18571428571428,0.13799999999999998,10.057142857142859,1021.9285714285714,0.7342857142857142
2015-12-13,49.94285714285714,31.242857142857144,39.957142857142856,27.342857142857145,62.82857142857143,0.002285714285714286,8.314285714285715,1025.6285714285714,0.5314285714285715
2015-12-20,40.08571428571429,26.12857142857143,33.07142857142857,20.614285714285717,61.82857142857143,0.015142857142857144,8.528571428571428,1026.3285714285714,0.19999999999999998
2015-12-27,41.58571428571428,27.842857142857145,34.471428571428575,21.942857142857143,62.614285714285714,0.018571428571428572,8.62857142857143,1024.3142857142857,0.45285714285714285
2016-01-03,37.9,21.06,29.78,17.4,62.64,0.023399999999999997,7.58,1031.6200000000001,0.65
